begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_4,61,1830.00,9.55,26.80,26.61,5.00,61
120.00,240.00,H10E_in_4,60,1800.00,9.58,26.30,26.09,5.00,60
240.00,360.00,H10E_in_4,59,1770.00,9.45,26.24,26.02,5.00,59
360.00,480.00,H10E_in_4,59,1770.00,9.21,26.87,26.68,5.00,59
480.00,600.00,H10E_in_4,61,1830.00,9.65,26.52,26.33,5.00,61
600.00,720.00,H10E_in_4,57,1710.00,8.91,26.85,26.65,5.00,57
720.00,840.00,H10E_in_4,59,1770.00,9.30,26.63,26.42,5.00,59
840.00,960.00,H10E_in_4,63,1890.00,9.84,26.86,26.67,5.00,63
960.00,1080.00,H10E_in_4,62,1860.00,9.69,26.85,26.67,5.00,62
1080.00,1200.00,H10E_in_4,63,1890.00,9.89,26.74,26.55,5.00,63
1200.00,1320.00,H10E_in_4,60,1800.00,9.71,25.93,25.74,5.00,60
1320.00,1440.00,H10E_in_4,62,1860.00,9.72,26.83,26.59,5.00,62
1440.00,1560.00,H10E_in_4,60,1800.00,9.27,27.14,26.96,5.00,60
1560.00,1680.00,H10E_in_4,61,1830.00,9.54,26.81,26.63,5.00,61
1680.00,1800.00,H10E_in_4,60,1800.00,9.45,26.63,26.46,5.00,60
1800.00,1920.00,H10E_in_4,60,1800.00,9.35,27.03,26.73,5.00,60
1920.00,2040.00,H10E_in_4,61,1830.00,9.67,26.51,26.29,5.00,61
2040.00,2160.00,H10E_in_4,60,1800.00,9.55,26.59,26.19,5.00,60
2160.00,2280.00,H10E_in_4,61,1830.00,9.67,26.51,26.28,5.00,61
2280.00,2400.00,H10E_in_4,62,1860.00,9.43,27.58,27.41,5.00,62
2400.00,2520.00,H10E_in_4,61,1830.00,9.69,26.37,26.23,5.00,61
2520.00,2640.00,H10E_in_4,58,1740.00,9.23,26.40,26.18,5.00,58
2640.00,2760.00,H10E_in_4,61,1830.00,9.51,26.96,26.73,5.00,61
2760.00,2880.00,H10E_in_4,60,1800.00,9.37,26.89,26.68,5.00,60
2880.00,3000.00,H10E_in_4,61,1830.00,9.57,26.73,26.56,5.00,61
3000.00,3120.00,H10E_in_4,60,1800.00,9.55,26.41,26.19,5.00,60
3120.00,3240.00,H10E_in_4,60,1800.00,9.77,25.81,25.59,5.00,60
3240.00,3360.00,H10E_in_4,58,1740.00,9.23,26.37,26.18,5.00,58
3360.00,3480.00,H10E_in_4,60,1800.00,9.30,27.06,26.88,5.00,60
3480.00,3600.00,H10E_in_4,60,1800.00,9.66,26.12,25.87,5.00,60
